0.14166	14.095
0.087718	5.2486
0.61987	6.1566
0.3141	5.328
0.0093684	7.742
0.0032131	8.7586
0.6458	4.2872
0.023773	0.038631
0.2551	19.245
1.0374	2.3915
1.3925	29.712
0.015553	14.925
0.17171	11.703
0.005435	3.7117
0.79348	10.864
0.10877	29.228
-0.0012505	15.157
0.025994	9.9024
0.15969	11.703
0.19251	9.6365
0.0028508	12.918
0.098645	4.8213
2.1031	12.252
0.10992	9.4131
0.43844	15.913
0.11881	5.1553
7.7161	4.8868
-0.00065909	20.464
0.54587	5.0536
2.7948	7.4108
1.0712	4.0338
0.29418	13.821
0.21973	3.6765
0.24238	6.6292
0.040139	5.7319
0.12803	8.0735
1.576	12.014
2.0097	6.3422
0.0028803	9.8846
0.14461	15.073
0.91253	5.5542
0.076733	6.6867
3.4326	1.9017
0.0012431	3.3661
0.32324	8.487
0.22436	9.2594
0.75132	6.9924
0.014581	10.895
1.1013	17.892
0.32164	15.287
0.080179	10.714
3.1659	22.38
0.21326	16.912
0.37205	10.04
1.2158	6.4533
0.20407	10.79
0.93592	7.8597
2.5866	9.6338
0.1033	25.469
4.3609	21.107
0.58615	21.359
1.5331	22.37
0.64184	11.751
1.9511	7.5683
0.23054	16.97
0.86828	3.7001
0.83523	1.2272
0.60414	5.6529
0.24657	15.125
1.5438	8.5039
0.65337	17.723
0.58565	9.8818
0.65867	4.8405
2.2008	6.6998
0.568	14.421
-0.00077417	9.7358
0.40039	6.0683
0.023013	7.0287
0.066203	18.464
0.097894	15.841
1.4152	1.5885
0.015864	12.82
0.23643	15.691
1.6921	11.544
1.4056	10.668
0.55508	21.536
0.20847	7.0726
1.0395	8.5704
0.41953	15.042
0.45922	13.677
0.13824	12.344
0.13057	6.7592
0.26029	13.544
0.29401	5.0125
0.55435	8.939
0.38324	8.6521
4.4764	19.81
1.1803	24.493
0.28087	11.95
3.4441	14.257
0.21512	4.7975
0.3886	12.671
0.11601	7.9914
0.0047397	4.8142
0.018146	3.3153
0.0041011	17.665
2.1269	16.325
1.5392	11.769
0.43193	24.076
0.40485	5.7742
0.48842	18.822
0.55268	25.023
0.30723	14.05
0.65665	0.7339
0.7085	7.1235
0.11166	18.737
2.1082	18.854
0.36372	4.2732
0.48153	6.3586
1.6693	3.3049
0.00011448	9.2507
1.1741	20.054
0.050092	7.0745
0.032471	8.4496
0.29069	6.4966
0.44746	6.9076
0.069389	12.673
0.62255	12.928
3.7221	21.998
0.16152	4.3133
0.0085496	6.1037
1.0939	0.94092
1.6307	1.375
1.7033	15.165
0.25112	5.8907
1.4839	6.9818
0.54141	4.1392
0.27109	5.1092
2.4934	8.1707
0.10475	10.802
3.6361	9.1847
0.87736	7.0719
0.017294	7.1736
0.21348	7.8463
0.62969	12.233
3.0905	3.6828
0.0013228	7.5638
0.83997	16.622
1.1773	14.199
5.6584	21.079
0.033448	12.697
2.2308	4.08
-0.000053894	8.5165
1.2658	5.1273
0.82014	12.287
1.5924	2.4687
1.006	23.353
1.0282	11.279
0.091039	1.9799
0.46011	10.728
0.31704	11.498
0.29525	4.4599
0.70908	12.002
1.0625	16.536
8.2818	5.1624
0.53812	5.263
0.68882	17.73
0.55509	0.083569
0.34919	6.077
3.1221	20.323
0.024099	11.691
0.93701	4.1952
0.042534	9.6571
0.37353	2.7464
0.037932	19.569
0.55577	10.081
2.9629	11.353
0.0063612	12.413
2.0547	9.308
1.5877	5.8198
0.013339	16.094
0.70301	20.045
0.43624	19.444
2.3977	10.559
0.061626	13.618
0.080561	26.919
0.72203	5.9446
0.032943	15.887
0.61777	6.9488
1.7967	7.2141
0.01326	13.622
0.0068336	3.6215
0.60815	25.461
2.1247	7.8894
0.18388	8.5698
0.064783	17.361
0.0015209	0.53517
0.62338	17.737
0.1788	5.6554
0.38015	17.157
-0.00029009	2.5239
0.076772	9.0628
1.3185	19.328
0.068856	7.1587
0.0045098	23.123
0.0023311	9.2241
0.083653	4.1217
0.57969	8.1189
0.020492	13.521
0.3594	14.582
0.61312	14.993
0.58984	10.628
1.7683	13.68
0.11638	17.575
0.045859	2.1254
0.97555	4.701
0.49328	14.361
0.3049	10.247
0.12172	28.945
0.82366	9.3141
1.6021	14.055
0.016223	8.3557
0.050839	12.67
1.2713	6.4909
0.057444	16.173
0.0018873	5.3719
0.0090585	6.2518
1.8868	8.6273
1.0535	3.6642
0.22231	4.4883
0.013177	6.8228
0.18487	5.0459
0.33987	3.1321
0.48018	2.43
0.10935	16.129
0.43892	11.429
2.0662	8.6402
0.052392	16.431
1.8071	22.481
0.75479	21.147
0.53209	2.339
0.24029	16.219
0.94652	18.185
0.50544	16.863
2.2596	14.713
0.24585	9.6494
0.088977	6.8623
1.3171	10.805
1.1694	1.6974
0.51238	5.5702
2.3049	24.26
1.3482	4.3482
0.22305	1.6319
0.065248	9.3184
0.99291	9.57
4.9715	14.946
2.1118	11.512
0.12407	8.1393
2.1486	6.526
2.5765	3.5145
0.99798	13.272
0.36006	15.055
0.047784	10.212
0.069096	4.4727
1.5276	16.175
1.2849	9.6733
3.0203	6.7485
0.10314	0.6956
0.024405	2.7461
3.966	6.7788
0.68167	31.244
0.69841	3.888
0.071424	13.625
0.051538	19.926
0.01016	7.5085
0.67816	10.338
0.14875	8.3957
0.10543	2.7327
3.0858	10.767
0.14515	6.6528
3.0491	7.7442
0.019163	5.7759
2.8557	14.929
0.94011	13.703
2.0516	5.388
-0.00028132	7.9927
1.8783	16.135
0.012433	14.09
0.99313	11.567
0.015611	4.5971
0.48446	1.4254
6.8002	2.9997
0.00076668	9.8781
0.62345	4.3776
0.082439	7.7115
-0.00022731	4.114
0.40388	0.3062
0.23202	9.3074
0.25416	17.6
2.6464	21.736
0.76435	26.431
0.24708	5.3106
0.48302	14.031
0.48727	17.056
2.551	11.231
0.036886	11.363
3.0994	1.5438
0.045147	22.472
0.45069	15.078
0.1265	6.7143
0.44682	14.276
4.4677	13.333
0.90436	14.024
0.88984	16.698
0.29416	12.439
0.018395	1.4859
0.79736	6.9199
2.2918	17.011
0.96534	26.537
0.0089129	15.356
0.53203	19.753
0.096621	24.816
2.3154	5.1554
0.7061	1.9854
0.046984	4.5763
0.027899	11.533
0.32996	12.638
0.74951	9.1937
2.6345	20.008
1.3773	7.6585
0.016099	0.25648
0.010452	13.278
0.021193	6.7109
0.08616	26.076
0.8613	3.5126
1.6298	12.829
0.77081	5.047
0.10212	6.415
1.2379	7.8138
0.48357	10.842
0.3237	19.44
0.044561	20.99
0.45891	9.4818
1.2643	15.875
0.3724	15.925
0.0026758	6.9715
0.4718	8.1185
0.10416	13.084
3.2683	9.7549
0.69721	10.747
0.6104	8.8489
2.982	16.63
1.2241	10.864
0.97404	8.2597
0.76936	3.3798
0.019686	4.6011
0.060494	8.796
1.079	24.444
0.029812	10.264
0.84352	22.341
0.029859	10.606
0.018484	15.067
0.89215	12.368
0.00091332	12.031
0.70272	18.861
0.29478	16.727
1.1255	11.008
0.36008	13.799
0.49764	14.574
-0.00083561	13.792
0.026835	18.713
0.0000099983	3.8438
2.3895	9.0365
0.063724	18.419
1.4063	1.4832
4.5458	19.408
1.6414	11.03
0.37182	9.4938
0.057845	18.003
0.015909	12.751
0.002744	7.8739
0.0038276	9.1421
0.027643	20.645
0.94478	28.053
0.32238	14.86
0.036331	10.338
0.0011261	7.7079
3.3709	14.7
0.082086	3.7345
0.15188	10.485
1.6345	17.803
2.9162	13.137
0.40479	9.4491
5.8332	4.4768
2.8208	9.7796
3.9093	1.7835
2.1642	14.155
0.18914	13.036
0.18205	4.7836
0.83817	20.722
0.012001	5.6294
0.34895	6.1716
2.732	7.8594
0.19088	14.825
0.0089817	14.099
0.35583	3.9134
0.28309	9.4296
0.44583	5.3082
2.7988	13.979
0.15024	9.4142
1.0153	0.68002
1.1001	10.434
0.059907	11.2
1.7329	12.841
0.18514	2.394
0.19961	5.5342
0.30841	8.4043
3.1375	7.14
0.40616	29.125
2.562	25.222
0.070032	4.9599
-0.0011156	11.371
3.5481	3.942
0.72582	5.039
0.67169	13.907
0.4145	18.913
0.80306	7.4783
1.1122	5.7203
0.39279	19.407
0.10248	24.804
1.914	8.3516
1.7108	13.418
0.033631	15.174
0.34567	7.3952
1.2516	9.4593
0.03003	3.926
0.12229	12.71
1.0488	11.68
1.1673	22.236
0.3949	17.079
0.51701	9.4199
0.017523	7.1706
1.2675	2.4227
0.88347	16.727
0.020848	9.445
0.39509	7.2444
1.0666	21.262
0.013972	1.5735
0.33478	13.571
0.74373	15.364
0.64406	17.189
0.23777	6.7318
1.2093	4.3596
0.52011	4.3393
1.0871	3.0558
4.5681	5.7556
0.77098	7.8938
0.088573	15.286
1.1229	2.7774
0.41495	4.1326
0.0041712	12.298
4.0206	17.125
0.52636	9.8672
0.11506	14.452
0.12254	8.7797
0.66244	6.5242
2.423	12.284
9.6789	2.9131
0.15545	20.677
1.4717	32.288
0.037402	6.8443
1.6549	10.042
1.0398	1.4709
0.0022649	4.8297
0.2633	16.202
0.15009	16.671
0.5298	6.8325
1.4201	22.861
0.00019142	4.5133
1.526	10.913
0.15187	0.10965
0.0077186	14.473
0.094822	8.3479
2.1925	11.155
0.010985	27.983
0.59	12.049
0.0082879	8.3364
0.92386	7.3369
0.063009	3.0669
0.40099	0.7884
1.7626	4.3346
0.0087325	7.2884
0.13282	0.47282
0.024341	8.731
0.28777	9.5769
0.048867	5.3106
0.0065353	9.9583
2.5984	14.45
0.00035758	10.205
2.0247	21.767
1.6566	13.088
1.7809	4.643
1.1984	8.1469
0.00076783	15.546
4.3133	4.3132
0.74649	10.152
0.69048	15.507
0.14875	3.1442
0.55705	4.8427
0.50128	11.971
0.34781	1.357
1.9651	14.853
2.9922	12.012
0.21862	7.2247
0.12425	15.654
3.7645	7.5137
0.037246	1.8621
0.038317	7.3753
0.14743	8.5425
0.016119	6.1028
0.70561	29.861
0.052311	9.4042
2.3374	9.045
1.3481	15.229
0.75553	5.6645
1.4254	13.361
0.50533	12.513
2.2938	19.151
0.46781	8.1065
0.02738	6.5092
0.046785	5.3817
0.17894	1.4619
0.61686	10.041
0.094654	21.274
0.91578	4.1609
2.069	10.91
0.013137	8.6449
0.13346	4.4224
0.029147	11.906
2.9103	7.4232
0.43884	18.018
0.35186	6.7536
0.066796	6.174
0.30164	11.928
2.0155	15.04
0.65019	13.746
0.0054615	1.731
0.62397	19.391
0.0040105	4.2975
2.1795	13.097
2.6728	24.667
0.15428	20.559
0.64096	3.781
0.38454	3.2042
0.52131	12.679
0.022146	12.056
0.07006	12.878
0.37799	3.4262
4.7421	3.9262
0.24672	9.8563
0.71111	14.66
0.32096	21.93
0.053796	7.3455
0.048301	12.559
0.30551	7.7363
0.42672	11.238
4.2068	11.946
0.98426	8.661
0.0074684	5.8442
1.0706	18.727
0.43355	5.7454
0.027469	9.9334
0.069435	8.8961
7.6971	5.2332
3.2509	3.9211
2.509	14.35
2.4072	3.6852
0.066304	7.517
0.68118	3.8595
0.34757	2.987
0.8863	4.0147
0.66904	19.002
0.0020695	0.94079
0.37606	9.2856
0.06955	17.53
0.86466	10.565
0.96134	6.695
0.048038	20.393
0.18394	17.063
0.09483	15.921
2.3328	5.2018
0.065579	14.249
0.25525	7.4822
3.5223	1.8512
0.5236	11.922
0.15711	4.0838
1.3134	5.6877
2.2622	5.0344
0.93166	12.392
1.1033	2.3631
0.25045	25.971
1.1874	5.6366
0.0015878	12.35
0.89878	22.44
0.38765	9.4653
2.533	17.295
0.24614	3.4331
1.3556	19.854
0.02306	20.91
0.025455	3.1769
0.79569	7.395
0.74133	4.6344
0.51592	22.357
0.23313	13.241
1.9032	6.6712
0.027354	6.1064
0.83913	10.279
1.3707	5.5576
0.3924	12.082
2.4539	5.7041
1.0962	7.59
0.93022	19.738
0.46566	2.2935
4.0737	8.8225
2.2404	9.7292
0.0042756	8.6889
0.066075	7.168
1.5523	7.8916
0.29122	4.5391
0.97519	47.861
1.0702	8.6928
0.38071	26.163
0.4505	8.5052
-0.00009673	3.442
0.78791	6.0843
0.66596	20.929
0.58623	23.531
0.17345	5.21
2.8641	3.3744
0.55556	21.563
5.1479	18.268
0.16642	11.632
2.3446	4.8709
0.026204	12.71
0.0682	14.341
0.44135	11.254
1.2307	12.194
2.0729	15.436
2.0425	8.438
1.042	2.9389
2.1836	4.6818
0.56105	12.497
1.1954	9.0682
0.34549	12.17
2.1629	7.8263
0.38785	15.409
3.1966	12.408
0.26794	2.5824
0.67597	4.8324
1.6711	10.988
-0.000012619	14.785
0.10763	7.8711
0.012588	12.748
1.8979	7.4633
0.017293	25.624
0.15346	19.168
0.54075	5.4471
0.0099532	17.256
1.598	7.3743
0.86904	5.9895
0.011321	24.801
1.4264	5.997
1.1535	22.93
1.3858	1.3763
0.2348	11.116
0.94676	9.3226
0.84973	13.206
0.59656	9.4277
0.24533	12.217
4.2986	4.6002
0.94533	12.121
3.5176	12.356
1.3692	11.109
1.8237	10.123
1.8667	13.193
1.8051	3.1906
0.0010366	9.3032
1.7003	2.9426
3.1352	8.2725
0.035094	7.4282
1.5278	16.93
0.003856	9.2786
4.2717	15.101
0.29449	8.8855
0.34228	19.943
0.0035897	11.624
0.11442	5.7722
0.32405	16.46
0.1186	14.956
0.37564	4.7536
0.22724	10.913
3.8222	9.7518
0.31961	12.655
0.7679	9.8679
0.11573	6.0323
1.0501	17.357
0.023669	5.2277
0.18391	2.4066
0.85964	11.903
0.32236	9.8354
0.0025259	1.1991
1.4625	5.1828
2.7924	10.733
0.31697	5.5857
4.7139	15.928
0.081713	4.5501
2.2946	3.9066
0.69602	6.1943
0.053325	14.923
3.4501	12.544
2.7139	6.0057
1.6577	4.6638
0.3047	6.7334
2.1931	4.0812
1.8973	5.4329
0.2686	18.248
0.029643	8.5226
0.018904	16.822
0.34422	18.164
0.91157	3.6472
0.3099	1.3514
7.8398	0.026863
0.064872	7.8267
0.96584	7.5234
0.14724	6.7839
0.22524	7.5726
1.122	7.9934
1.7951	14.596
0.86514	23.056
1.8886	5.3279
1.2778	10.681
0.044038	9.3924
3.0453	1.4736
1.114	20.628
0.23793	21.301
0.064394	7.1581
1.6603	17.075
0.46161	19.798
0.19121	21.866
-0.0012942	5.6486
0.22978	5.2706
0.0037158	9.1629
0.0024049	3.9897
2.7998	18.255
0.95059	14.091
0.47977	3.6768
3.7365	17.852
0.33076	15.556
0.0050917	19.012
0.016065	20.845
0.58144	21.617
0.30683	7.1748
0.023775	26.726
0.92106	20.963
0.35971	7.4141
1.8837	5.0882
0.87509	6.6364
0.18528	8.3252
1.4033	6.9311
0.37993	12.374
0.05311	7.1611
1.2672	18.13
0.1039	8.742
1.5205	20.802
0.82503	9.245
0.10651	17.275
0.20559	5.2706
0.073481	10.135
0.35841	0.3206
2.2018	7.1516
0.91784	16.892
0.2036	3.0159
0.27977	12.396
0.15479	5.9674
0.57986	18.749
0.49404	1.0814
0.72355	8.2096
0.65453	16.38
1.9724	7.6693
0.13454	17.04
0.0013077	15.888
1.0949	9.2195
0.23517	11.138
0.084348	6.9484
1.4969	20.324
0.14915	2.4268
0.035673	22.189
0.10907	11.698
0.57119	22.662
0.0080292	15.443
0.0084764	0.35723
0.79727	5.4746
0.0069329	8.779
0.60673	7.8853
1.8528	11.103
0.42996	4.4937
0.61051	17.92
-0.00017932	11.434
0.48898	16.544
0.36337	4.971
0.00019778	16.786
0.32879	10.575
0.16566	22.773
0.092084	7.8123
0.94315	10.928
0.095383	14.297
0.93884	12.276
3.1426	11.399
2.2981	15.235
1.6353	11.248
0.26061	1.6047
2.7045	10.961
1.482	14.938
0.001142	17.005
0.5293	4.0052
0.22606	9.1492
0.56278	4.3469
0.89277	1.6914
0.0029871	6.2522
-0.0008422	20.373
1.0175	7.945
0.073607	12.695
1.186	4.1791
1.2615	11.933
0.37256	18.79
0.098045	12.409
0.013274	8.4105
0.63561	7.0873
0.14192	8.9463
0.88646	8.245
0.014821	2.6333
0.16821	15.553
0.26528	20.865
2.1981	11.922
2.4761	6.9644
2.3036	7.6027
1.2183	2.0664
0.41064	9.2744
4.7559	8.327
0.10611	12.493
0.24226	7.6294
0.044114	20.305
0.025509	4.2028
0.95243	2.5253
0.18889	17.604
-0.00087656	18.52
0.41439	17.383
0.7032	2.3841
1.6287	7.7595
0.91979	6.3338
0.43292	18.59
0.49087	16.741
0.12704	6.2928
0.082474	5.5534
0.43192	5.9336
1.7368	18.938
4.2739	12.02
1.5032	3.1594
0.74986	8.8106
0.010655	20.012
1.3393	10.366
2.0632	12.806
0.15944	19.644
0.26929	7.2103
0.24485	10.513
1.982	37.624
0.31436	10.722
0.0058554	7.1845
0.33903	2.5251
0.85968	13.516
0.18036	7.0908
0.20393	13.563
1.6991	7.2285
1.6565	17.639
5.8842	10.354
0.14046	13.219
0.068606	3.4841
0.96319	18.182
0.026942	5.9221
2.0016	11.711
0.00027981	7.1081
0.023395	24.098
0.0010275	13.747
2.594	5.2866
0.12313	16.783
1.5155	7.0904
0.50059	9.1017
0.053136	3.7488
6.4419	7.3698
0.28365	16.511
0.038037	3.9564
2.1753	19.921
1.2474	9.5395
2.2782	19.633
0.55002	23.151
-0.0014507	12.981
0.72448	6.4925
6.3586	9.6157
2.1989	7.011
1.7304	18.515
0.077636	6.5417
7.1256	9.8873
0.10831	7.2591
0.84028	9.5149
0.78382	5.2431
0.13856	8.29
0.24353	1.6386
0.0085951	19.437
0.20453	11.23
0.071898	1.5
5.7059	3.0006
0.51056	2.3916
0.0052987	0.79451
1.7188	11.39
0.0020491	13.987
2.4175	13.239
0.8151	6.5709
3.7974	11.025
1.3348	7.5428
1.9542	8.7634
1.7923	5.9845
0.043976	12.214
3.6888	16.616
0.030367	24.883
1.7176	19.749
1.018	11.98
0.014418	8.5217
0.5035	7.7025
0.38383	11.259
0.74405	5.4584
1.6159	7.0094
0.08632	23.232
0.43542	6.0174
0.017089	7.1629
3.0014	17.399
-0.00047949	12.228
0.19562	3.3873
0.22338	8.5521
0.2302	15.542
0.067888	7.2388
1.2877	12.297
3.0613	53.047
0.80014	6.2812
1.1299	10.236
0.40882	5.7589
1.3471	5.2834
0.28205	13.223
3.1197	6.0128
0.10186	12.346
0.12072	3.3469
0.26022	21.52
1.01	8.4238
0.22404	1.115
-0.0011159	6.9915
0.77796	12.953
1.4564	2.6179
0.22398	15.414
0.021263	7.0837
0.076391	18.104
1.3871	22.637
0.017885	6.3674
0.54793	11.303
0.12722	6.0034
0.16761	4.9239
0.82131	10.249
0.27636	0.42173
0.13823	9.6858
0.25708	17.206
1.4686	9.3904
0.067914	9.6174
5.229	0.93835
0.32802	13.094
0.18453	10.181
0.56439	7.2896
0.050152	4.6561
0.0283	1.913
0.68145	4.3768
0.30534	3.0771
0.60869	15.396
3.0418	24.973
0.2871	11.932
0.040531	12.195
0.10401	10.274
2.2308	14.634
0.0053762	13.816
0.0061066	4.6622
0.43176	9.7088
0.50491	7.5762
0.30968	3.9354
1.2094	10.286
0.68418	10.068
0.44084	25.647
0.021098	4.749
0.0013772	4.3726
0.38486	24.995
4.8343	13.453
0.22896	12.99
0.086108	0.85384
3.492	3.0277
1.4943	4.3251
0.094013	10.151
0.0077918	18.652
2.3431	9.2347
1.9407	13.736
0.097544	6.8642
0.16915	29.82
0.26022	14.914
0.20789	2.1891
0.73611	9.6138
0.12271	4.8911
3.273	15.161
3.8131	5.3821
0.69862	7.6856
0.50683	3.4704
0.9809	19.014
0.014069	8.2303
0.0028197	6.057
0.55343	11.401
0.16657	4.9132
2.1152	10.909
0.1175	9.781
0.6461	9.6059
0.67178	8.5479
0.013919	14.283
0.022338	1.1439
2.031	9.6155
1.9799	6.0754
0.98014	1.9865
0.96828	13.448
0.10117	3.3629
4.8635	27.61
0.0012641	19.174
0.16744	3.3756
1.1206	6.3114
0.58838	19.207
0.10967	9.3454
2.101	13.601
0.087305	20.626
0.4315	11.622
0.14942	6.1638
0.014286	11.873
1.1565	6.4137
0.98327	5.5855
0.019855	23.895
1.1188	7.4559
2.2387	7.2344
0.59516	1.3705
0.040427	12.248
1.2936	10.831
0.27776	10.002
1.9332	1.2435
-0.0016313	5.1434
0.24451	4.2857
0.91729	9.3776
0.21673	23.353
0.0096225	11.012
0.15289	22.303
0.056919	8.8588
0.036901	15.244
0.23101	15.137
0.93555	13.367
0.23279	5.5326
2.6257	6.7165
0.55264	4.9923
1.2755	10.155
0.014235	10.67
0.053253	28.242
0.07154	16.828
2.396	7.9364
3.1876	27.718
0.59813	18.32
0.0034559	8.4307
0.28037	5.1199
0.44094	5.8635
0.017617	15.241
0.049796	17.288
0.23349	6.7978
0.036145	4.772
2.5559	13.536
0.56358	14.022
0.0062316	17.909
0.22724	21.983
0.14163	8.7898
0.826	4.1786
0.040641	7.2924
0.13433	12.785
0.097142	17.729
0.14498	12.014
0.32086	5.6181
0.0001103	6.6857
1.1964	4.8245
0.16929	18.66
0.6551	11.059
0.01727	5.3709
0.84041	19.649
0.78021	8.831
0.043949	12.347
0.80007	9.5057
0.33067	11.234
0.28538	4.0308
1.6827	11.318
3.1657	4.8934
0.045924	9.4262
2.5666	6.151
0.19093	15.485
1.2431	12.357
0.54914	9.339
0.32932	10.099
0.0074743	11.54
0.80234	4.6629
0.10882	41.081
0.30581	2.5795
0.21783	19.36
0.01152	19.467
1.4497	2.5666
0.58355	3.7008
0.034485	13.301
0.94802	5.6496
5.4991	8.3174
0.000021482	17.317
0.0043497	17.493
0.73834	6.6941
0.86938	4.4649
1.4224	1.3708
0.15243	8.0151
0.0055626	15.999
0.63231	5.225
0.3591	4.2044
1.3837	12.558
0.01674	6.4842
0.29805	8.9162
0.13974	5.0794
0.090635	10.531
1.1486	7.6403
0.6499	8.6664
0.1799	4.9587
0.35154	9.4702
0.56385	9.3869
0.21833	3.2861
0.10783	10.482
5.0498	7.455
0.74152	6.2945
0.033402	15.164
0.36462	11.037
0.17149	16.796
0.42035	21.966
3.1771	7.0092
1.0004	5.5142
1.4288	1.6776
0.032628	7.6593
-0.000070168	4.7941
0.0036902	20.077
1.176	2.7511
0.011463	20.004
6.8397	9.9555
2.3904	17.829
0.86201	10.557
0.01333	20.872
1.1757	2.2239
1.8109	26.788
0.067184	19.433
0.026144	7.0059
0.16182	19.113
1.3387	4.7272
1.0303	6.631
0.013631	19.351
0.5379	18.844
0.29685	25.937
0.58386	12.384
2.9135	4.1106
1.2605	2.8371
0.069523	4.7143
0.41042	1.4503
0.24894	8.0219
0.27446	4.81
0.12365	9.0478
0.29748	24.41
2.1005	13.073
0.45306	9.3381
0.86552	13.281
1.591	18.676
1.0764	7.1143
0.03808	17.851
0.24306	19.289
2.9445	0.025548
0.06082	13.01
1.9999	0.025802
0.80053	4.5667
0.012254	9.4625
2.2157	7.0732
6.1239	4.7707
0.12796	11.326
0.96931	14.083
6.7582	13.961
0.31156	16.585
4.9596	13.104
-0.0013603	15.945
3.1459	12.871
0.062574	14.441
0.27946	4.2101
0.077799	0.0092246
3.4605	1.4232
0.58464	7.3582
0.66883	7.5129
-0.0019294	27.636
3.376	22.09
0.077156	15.49
0.17954	3.5446
0.59754	11.511
0.62596	5.8129
0.47333	13.463
0.0024687	12.353
1.1681	12.616
0.98116	11.896
1.7104	14.125
3.0325	6.6789
0.10589	3.0172
0.036968	24.619
-0.00035395	13.119
0.57405	17.622
1.6497	11.514
0.38371	5.0511
0.1941	16.9
0.18632	17.551
0.35818	21.276
0.3623	15.972
0.030319	20.02
0.72271	7.93
4.72	12.784
0.12334	1.8137
0.1175	6.4548
1.7659	14.388
0.0075265	4.9751
0.5285	12.744
0.17998	12.481
0.43678	9.3994
2.4795	3.2416
4.1514	6.8168
2.8157	10.324
2.9619	7.3594
0.11224	11.045
0.88582	0.10585
0.043825	12.493
0.24808	8.2058
2.7809	15.365
0.000012814	18.51
1.7833	25.04
0.0042519	10.25
0.0067278	15.712
0.2883	15.735
0.34506	12.222
2.0192	8.2642
0.06763	5.5646
0.94867	12.929
1.6992	7.6907
0.00126	5.0473
0.0061324	9.3326
0.98045	21.008
0.37021	15.878
4.1696	5.0872
0.38922	8.6325
0.044749	4.9071
0.54022	15.202
0.03453	16.611
-0.00071789	17.607
0.095466	15.113
0.5737	13.123
0.18476	13.395
0.0015892	2.4161
4.0576	24.708
0.89816	13.981
0.12159	5.2326
0.50258	13.556
0.67476	10.192
0.024171	7.446
0.042071	13.829
0.32198	3.5914
0.028841	5.1641
0.18781	11.024
2.142	16.992
4.98	6.7811
0.55203	13.508
3.1196	15.836
0.034157	5.8859
0.56095	12.518
0.22041	14.045
0.22667	7.0015
-0.000054549	3.157
0.10215	6.4383
2.2257	9.8091
0.55733	7.1307
0.068528	14.825
2.6127	10.04
0.57985	0.22543
0.064429	11.261
0.26592	1.3293
2.4049	5.9025
3.0325	5.9
0.16011	3.5156
0.1562	12.46
0.86666	6.9962
1.1756	13.576
0.59709	0.010257
1.0429	14.937
4.453	9.2068
0.13337	8.2182
1.0984	21.795
0.21452	5.9806
0.10729	4.6779
1.3359	9.9311
2.3189	1.713
0.14492	1.463
1.1068	12.92
0.016683	3.1684
1.1505	7.575
1.1812	1.088
0.14759	10.239
0.017288	9.2427
0.016741	20.916
0.000041661	19.329
2.927	7.0014
0.10968	15.098
0.031764	3.7867
0.29991	20.517
1.005	12.192
0.8938	6.3288
1.0062	6.1927
0.49793	13.184
1.6803	13.782
1.1372	12.709
2.0084	1.0021
1.4445	16.352
1.2254	13.287
0.37128	19.917
0.0033784	6.4993
0.00017909	5.6747
5.2785	5.5079
1.6857	4.9705
4.2054	10.437
0.11451	2.632
0.032566	10.107
0.41767	15.87
0.14397	25.502
0.1075	4.4398
0.49685	11.091
0.31836	6.2667
5.1748	13.969
0.92884	10.979
0.80647	25.865
4.4072	9.7699
0.14954	4.5157
0.70364	20.393
0.029565	3.1101
1.6877	2.5093
1.2546	4.7149
0.29659	6.2668
0.93318	8.8534
1.6498	7.5326
0.31621	13.49
1.0077	3.0426
4.1519	2.8242
0.15919	15.645
0.24231	23.497
0.025876	7.5118
0.17005	10.544
2.0029	13.432
0.55959	7.667
1.1526	4.0343
0.3192	10.645
0.50358	12.845
0.17601	2.523
0.30519	4.1825
0.76372	14.027
0.0070804	16.457
1.5995	13.787
1.023	13.226
0.26817	13.583
0.59187	13.29
0.097276	12.048
0.037364	5.9093
0.0942	13.141
0.3651	21.867
0.060868	13.414
6.4811	7.3724
0.11432	3.6867
1.1907	22.281
0.73597	-0.00001244
0.28421	6.2069
0.79207	7.3717
0.58241	15.191
0.23611	3.5607
-0.0026224	16.893
0.052963	9.5359
0.33247	12.733
0.37209	13.241
0.031677	3.0719
0.24371	4.8509
0.13483	2.9498
0.0026577	15.529
0.63186	7.5776
1.3376	8.5428
0.0035892	16.719
0.40873	7.8302
2.4684	9.9006
1.1294	4.4564
1.8256	15.568
2.9497	5.2977
2.3664	7.0461
0.18757	19.004
4.3109	11.758
1.1154	1.2021
0.04424	11.125
-0.0026814	14.727
1.6482	1.1191
2.4968	11.363
1.7435	5.4798
0.36382	7.3981
0.00054094	10.663
0.76196	4.6041
0.0024828	18.257
0.14224	6.1146
2.4118	18.262
1.0969	9.3226
1.1072	6.3444
0.3312	13.321
0.0020817	1.4531
0.040859	5.7404
0.039698	11.456
-0.0012924	2.946
0.0036197	11.148
0.0052275	10.395
0.16063	9.2073
0.3879	14.052
0.015133	9.1607
1.0841	22.026
0.19587	7.0171
0.062617	11.965
0.0037671	9.5037
0.0028926	21.66
0.017144	22.745
0.17538	9.5069
7.1827	12.31
0.9036	20.163
0.016358	12.884
-0.00025917	17.088
0.0046927	6.0561
0.030745	16.471
0.19301	6.6937
0.38173	16.434
-0.00016897	12.322
0.44544	3.0706
0.012332	6.0416
0.36265	4.3761
2.9088	12.404
0.10875	4.6928
0.32833	26.269
0.43924	9.4242
